date,GHI_Wm2,DNI_Wm2,ClearSkyGHI_Wm2,WindSpeed_10m_ms,Temp_2m_C,Precip_mm,CloudAmount_pct
2002-02,6.961021428571429,6.629192857142857,7.820392857142857,4.7282142857142855,22.155357142857145,0.8150000000000001,51.61142857142857
2002-03,6.682716129032258,5.805093548387097,7.760174193548387,4.34516129032258,21.504516129032258,2.769032258064516,56.280967741935484
2002-04,5.595496666666667,3.8105100000000003,7.449576666666667,5.162000000000001,20.987333333333332,3.2003333333333335,78.23366666666668
2002-05,5.2398354838709675,3.8356709677419354,6.933564516129032,3.269354838709677,19.982903225806453,2.0964516129032256,69.76709677419356
2002-06,4.968590000000001,3.4967633333333334,6.505153333333333,2.862,19.646,0.27599999999999997,65.00666666666667
2002-07,5.325693548387097,4.294509677419354,6.750403225806451,3.8448387096774193,19.615161290322582,0.24838709677419354,63.26483870967742
2002-08,4.482758064516129,2.638216129032258,6.878493548387096,4.250967741935484,19.493870967741934,0.30483870967741933,74.4658064516129
2002-09,6.50829,5.91401,7.685836666666666,5.615666666666667,20.099,0.6603333333333333,52.181000000000004
2002-10,6.1150290322580645,4.782241935483872,7.656016129032258,5.601612903225806,21.006774193548388,2.092258064516129,68.77677419354839
2002-11,5.984263333333333,4.68042,7.407156666666666,4.552333333333333,20.506666666666668,3.023,65.58066666666667
2002-12,5.6436290322580644,4.442970967741935,7.262264516129032,4.045806451612903,20.379032258064516,3.684193548387097,69.60129032258064
2003-01,6.972690322580645,7.12721935483871,7.590464516129032,4.615806451612904,20.805806451612902,0.44225806451612903,45.99935483870968
2003-02,7.1106107142857145,6.99115,7.829260714285715,4.514285714285714,22.67214285714286,1.1503571428571429,54.68107142857143
2003-03,7.089077419354839,6.483764516129033,7.861019354838709,5.0196774193548395,23.001612903225805,1.2629032258064516,54.36387096774193
2003-04,5.953346666666667,4.44772,7.447993333333333,4.426666666666667,21.701999999999998,3.8736666666666664,75.182
2003-05,4.777825806451612,2.9917096774193546,6.903370967741936,3.248709677419355,18.836129032258064,6.175806451612903,82.74838709677418
2003-06,4.8376399999999995,3.3839966666666665,6.469636666666667,2.98,18.245333333333335,0.38866666666666666,72.00466666666667
2003-07,4.811025806451613,3.4575032258064513,6.5205677419354835,2.987741935483871,18.791290322580643,0.15838709677419355,68.86387096774193
2003-08,5.048503225806452,3.404051612903226,6.942522580645162,3.5074193548387096,19.411612903225805,0.8283870967741935,71.13677419354839
2003-09,5.93304,4.774656666666667,7.5841199999999995,5.078666666666667,20.601333333333333,0.29233333333333333,65.96066666666667
2003-10,6.047177419354839,4.826267741935484,7.662322580645161,5.497741935483871,21.22290322580645,1.4280645161290322,64.73935483870967
2003-11,6.055796666666667,4.9178,7.476536666666666,5.222333333333333,20.911,1.9166666666666667,66.61266666666667
2003-12,6.545125806451613,6.721929032258064,7.4128225806451615,5.234516129032259,21.02741935483871,0.9854838709677419,46.91967741935484
2004-01,6.137903225806451,5.236177419354839,7.4736806451612905,4.8029032258064515,21.746451612903225,1.8687096774193548,61.47
2004-02,6.178137931034483,4.957268965517241,7.678651724137931,4.296206896551724,21.523448275862066,2.298275862068966,69.84827586206896
2004-03,6.474451612903226,5.343735483870968,7.698835483870968,4.588387096774194,22.566129032258065,1.134516129032258,63.51
2004-04,5.4335933333333335,3.469126666666667,7.364516666666666,4.279,21.19066666666667,3.366333333333333,80.741
